Date,Close,Adj Close,Volume,DGS10,VIXCLS,Close_outlier,Adj Close_outlier,Volume_outlier,DGS10_outlier,VIXCLS_outlier,Dividend_Growth,Daily_Return,Rolling_Volatility_5D,Rolling_Volatility_20D,Rolling_Volatility_60D,Price_Momentum_20D,Volume_Change,VIX_JPM_Correlation_20D,Interest_Rate_Momentum_20D,Sentiment_Score,VIX_Change_20D,Treasury_Yield_Change_20D
2022-07-20,114.54,103.96,11667500.0,3.04,23.88,0,0,0,0,0,0.08108108108108092,-0.0001923446816696206,0.03132657145256633,0.01903252063189358,0.02036828937689879,-0.002399002015161744,-0.016421773180580468,-0.4138058456712209,-0.27,0.7997008430785967,-0.20900960582974504,-0.27
2022-07-21,115.32,104.67,11595900.0,2.91,23.11,0,0,0,0,0,0.08108108108108092,0.0068295498268564625,0.02224371848269432,0.01904015943864875,0.020395309900457383,0.010133178922987707,-0.006136704521105596,-0.40232511687407463,-0.25,0.8101713353277128,-0.20172711571675306,-0.25
2022-07-22,114.76,104.16,7645500.0,2.77,23.03,0,0,0,0,0,0.08108108108108092,-0.004872456291200922,0.013613641597173487,0.018894273728346615,0.020060561720308512,0.016294272611962146,-0.34067213411636876,-0.312600748468083,-0.31999999999999984,0.8112591786782704,-0.20722891566265056,-0.31999999999999984
2022-07-25,115.22,104.58,9394000.0,2.81,23.36,0,0,0,0,0,0.08108108108108092,0.0040322580645162365,0.011356515570497643,0.017658786283700472,0.02000553335675279,-0.009189957366177115,0.22869661892616566,-0.39633158538376817,-0.31999999999999984,0.8067718248572205,-0.14212265883217046,-0.31999999999999984
2022-07-26,113.42,102.94,10675100.0,2.81,24.69,0,0,0,0,0,0.08108108108108092,-0.015681774717919317,0.008846694497614873,0.01791526764044655,0.019983572915106745,-0.016809933142311384,0.13637428145624875,-0.3478536600361034,-0.3900000000000001,0.7886864291542017,-0.08385899814471232,-0.3900000000000001
2022-07-27,115.24,104.59,9337400.0,2.78,23.24,0,0,0,0,0,0.08108108108108092,0.016028754614338503,0.012056656871510533,0.01826646603623661,0.01967541452111254,0.003742802303263071,-0.12531030154284273,-0.38900067408036,-0.4200000000000004,0.8084035898830568,-0.1805359661495064,-0.4200000000000004
2022-07-28,114.81,104.2,10384800.0,2.68,22.33,0,0,0,0,0,0.08108108108108092,-0.003728845969978023,0.011759869207133376,0.018256364802609518,0.019641547503082696,0.004530993926540106,0.11217255338745269,-0.3420724350195288,-0.41999999999999993,0.8207778079956487,-0.2070312500000001,-0.41999999999999993
2022-07-29,115.36,104.7,12944500.0,2.67,21.33,0,0,0,0,0,0.08108108108108092,0.004798464491362786,0.011726995397786622,0.017396646744069946,0.01944229018038093,0.03346165235416043,0.24648524766967106,-0.23042085182596475,-0.31000000000000005,0.8343758498776176,-0.2570532915360503,-0.31000000000000005
2022-08-01,114.21,103.66,14740400.0,2.6,22.84,0,0,0,0,0,0.08108108108108092,-0.009933142311365883,0.01248929140036192,0.01738088426282056,0.018961538709734972,0.010232920767956344,0.13873846034995552,-0.23201256720175603,-0.2799999999999998,0.8138428066358444,-0.1445692883895131,-0.2799999999999998
2022-08-02,112.43,102.04,14942900.0,2.75,23.93,0,0,0,0,0,0.08108108108108092,-0.01562801466332231,0.012474262950804397,0.017737876466762587,0.01880202676512363,-0.0017609078458226124,0.013737754742069397,-0.20407381653942275,-0.06999999999999984,0.7990209409844982,-0.1310820624546114,-0.06999999999999984
2022-08-03,113.61,103.11,14394500.0,2.73,21.95,0,0,0,0,0,0.08108108108108092,0.010486083888671116,0.010613188918103601,0.017812534161192346,0.018863421319961986,0.01536189069423921,-0.03669970353813512,-0.21610978489095428,-0.20000000000000018,0.8259450639107968,-0.17882528993640112,-0.20000000000000018
2022-08-04,112.36,101.98,18033900.0,2.68,21.44,0,0,0,0,0,0.08108108108108092,-0.010959169818640202,0.011244966890125652,0.017027008737274165,0.018818947097773056,-0.02055320783711101,0.2528326791482858,-0.25376538709942054,-0.3299999999999996,0.832880065270601,-0.1779141104294477,-0.3299999999999996
2022-08-05,115.76,105.07,14174600.0,2.83,21.15,0,0,0,0,0,0.08108108108108092,0.030300058835065702,0.01928352694158245,0.0183841625501158,0.018992853197062634,0.012235067437379454,-0.21400251748096644,-0.3498721075258856,-0.2599999999999998,0.8368234974163721,-0.14163961038961048,-0.2599999999999998
2022-08-08,114.35,103.79,10332500.0,2.77,21.29,0,0,0,0,0,0.08108108108108092,-0.012182354620728919,0.019621328906523097,0.018344897978172004,0.01904060540038688,0.01327736014839398,-0.2710552678735202,-0.24792177711250735,-0.2200000000000002,0.8349197715528964,-0.18647306075659165,-0.2200000000000002
2022-08-09,115.38,104.72,10233800.0,2.8,21.77,0,0,0,0,0,0.08108108108108092,0.008960400809326474,0.017573332512761435,0.018435166592415043,0.019077190745559323,0.02135960206768739,-0.009552383256714259,-0.29584044881988064,-0.16000000000000014,0.8283927114495513,-0.2022718944668377,-0.16000000000000014
2022-08-10,118.39,107.45,12847300.0,2.78,19.74,0,0,0,0,0,0.08108108108108092,0.02606951871657759,0.019940801090642116,0.019056911732290748,0.01934113277282475,0.05789110957960042,0.25537923352029557,-0.35850266120848795,-0.13000000000000034,0.8559967364699483,-0.2639821029082775,-0.13000000000000034
2022-08-11,120.14,109.04,11684900.0,2.87,20.2,0,0,0,0,0,0.08108108108108092,0.014797580269892974,0.01674865778607057,0.016977338002922872,0.019407614699088832,0.11242603550295871,-0.090478154943062,-0.20068912666642766,-0.08999999999999986,0.8497416372042426,-0.23484848484848486,-0.08999999999999986
2022-08-12,122.13,110.85,9906700.0,2.84,19.53,0,0,0,0,0,0.08108108108108092,0.01659941305942758,0.014268258732526575,0.014368009388051778,0.019050526547105498,0.08125243854857578,-0.15217930833811155,-0.45703315891218965,-0.0900000000000003,0.8588523252651618,-0.19397441188609155,-0.0900000000000003
2022-08-15,122.46,111.15,8456200.0,2.79,19.95,0,0,0,0,0,0.08108108108108092,0.0027063599458729826,0.008744426611528569,0.013972922737119076,0.018914663578237303,0.09550561797752821,-0.14641606185712697,-0.3728173132715839,-0.16999999999999993,0.8531411476747348,-0.21146245059288538,-0.16999999999999993
2022-08-16,123.63,112.21,9555000.0,2.82,19.69,0,0,0,0,0,0.08108108108108092,0.009536662168241117,0.008667715684971912,0.013208175782766902,0.01883843659897953,0.07914983650702045,0.12994016224781824,-0.5559834902006339,-0.18999999999999995,0.8566766385640467,-0.1963265306122448,-0.18999999999999995
2022-08-17,122.59,111.27,8149300.0,2.89,19.9,0,0,0,0,0,0.08108108108108092,-0.008377149986632193,0.010176737088611068,0.013465876579499993,0.01884014452330691,0.07031550596383229,-0.1471166928309785,-0.4703950465196427,-0.1499999999999999,0.8538210497688333,-0.16666666666666674,-0.1499999999999999
2022-08-18,121.64,110.4,9531800.0,2.88,19.56,0,0,0,0,0,0.08108108108108092,-0.007818819088703077,0.010875853716732822,0.01367142388547705,0.017095284583806568,0.054743479507022075,0.169646472703177,-0.4115166681747351,-0.03000000000000025,0.8584443840087028,-0.1536131544785807,-0.03000000000000025
2022-08-19,118.63,107.67,13464500.0,2.98,20.6,0,0,0,0,0,0.08108108108108092,-0.024728260869565255,0.013005262707986015,0.014918647544993727,0.01728218695276772,0.0336981566820278,0.41258733922239244,-0.3051085885642564,0.20999999999999996,0.844302420451455,-0.10551454624402956,0.20999999999999996
2022-08-22,116.67,105.89,8967600.0,3.03,23.8,0,0,0,0,0,0.08108108108108092,-0.016531995913439235,0.012725912116788942,0.015453163235481926,0.01737033692557757,0.012526295658825903,-0.33398195254186935,-0.38955414790503246,0.21999999999999975,0.8007886864291542,0.018835616438356295,0.21999999999999975
2022-08-23,115.52,104.85,7607000.0,3.05,24.11,0,0,0,0,0,0.08108108108108092,-0.00982151289073574,0.007199090872825248,0.015178601793324387,0.01723450443981683,0.018554497765688627,-0.15172398412061194,-0.35459061889246224,0.23999999999999977,0.7965732934457438,-0.02349129202106126,0.23999999999999977
2022-08-24,115.8,105.1,9771300.0,3.11,22.82,0,0,0,0,0,0.08108108108108092,0.002384358607534498,0.010115064677312017,0.014770056537245006,0.017118490712947777,0.00487618319150962,0.28451426317865125,-0.4302542558816253,0.33000000000000007,0.8141147674734838,-0.018072289156626398,0.33000000000000007
2022-08-25,118.55,107.6,10758900.0,3.03,21.78,0,0,0,0,0,0.08108108108108092,0.0237868696479544,0.018898738111618515,0.015627109696018528,0.017397211303513155,0.03262955854126681,0.10107150532682452,-0.3798667018152917,0.34999999999999964,0.8282567310307316,-0.02463054187192104,0.34999999999999964
2022-08-26,114.67,104.08,11276200.0,3.04,25.56,0,0,0,0,0,0.08108108108108092,-0.03271375464684012,0.02118389278874148,0.017390170993907075,0.01774171517906601,-0.005921680993314249,0.04808112353493388,-0.5222662549596431,0.3700000000000001,0.7768561327168888,0.19831223628691985,0.3700000000000001
2022-08-29,114.39,103.82,8117300.0,3.12,26.21,0,0,0,0,0,0.08108108108108092,-0.002498078401229842,0.02045260797046121,0.017249000282398556,0.01758614306717969,0.001543507621068807,-0.2801386992071797,-0.45766579809950075,0.52,0.7680174054936089,0.14754816112084068,0.52
2022-08-30,114.41,103.84,10745400.0,3.11,26.21,0,0,0,0,0,0.08108108108108092,0.00019264110961292324,0.02020092999555065,0.016842004262378973,0.017518761114666364,0.017640141121128883,0.32376529141463295,-0.38420123217469276,0.3599999999999999,0.7680174054936089,0.0952778938570833,0.3599999999999999
2022-08-31,113.73,103.22,10738300.0,3.15,25.87,0,0,0,0,0,0.08108108108108092,-0.005970724191063259,0.020116802695474605,0.01675643429233729,0.0175258570528845,0.0010668218407525742,-0.0006607478548960044,-0.3916437278370091,0.41999999999999993,0.7726407397334784,0.17858769931662888,0.41999999999999993
2022-09-01,114.51,103.93,9979800.0,3.26,25.56,0,0,0,0,0,0.08108108108108092,0.0068785119162952935,0.015220981764149105,0.016606003976359904,0.017552893954567255,0.019121396352225872,-0.07063501671586747,-0.3604720305258283,0.5799999999999996,0.7768561327168888,0.19216417910447747,0.5799999999999996
2022-09-02,113.71,103.21,10666600.0,3.2,25.47,0,0,0,0,0,0.08108108108108092,-0.006927739824882262,0.005553650538659321,0.015183668326634784,0.017469032781584844,-0.017702484058246926,0.06881901440910632,-0.361668148771794,0.3700000000000001,0.7780799564862659,0.20425531914893624,0.3700000000000001
2022-09-06,113.74,103.23,9751900.0,3.33,26.91,0,0,0,0,0,0.08108108108108092,0.00019377967251243966,0.005583107977800756,0.014944951422773618,0.017284664883929747,-0.005395510164755812,-0.08575366096038095,-0.3619832275649676,0.56,0.7584987761762306,0.2639736965711603,0.56
2022-09-07,115.9,105.19,10647900.0,3.27,24.64,0,0,0,0,0,0.08108108108108092,0.018986728664147856,0.010687029761159036,0.015427506515235967,0.016451975380074733,0.004488158899923489,0.09187953116828518,-0.29470427758424195,0.4700000000000002,0.7893663312483002,0.13183279742765275,0.4700000000000002
2022-09-08,118.6,107.64,11435000.0,3.29,23.61,0,0,0,0,0,0.08108108108108092,0.02329118737522573,0.012633162466647387,0.015194352568779622,0.016263114656688726,0.0017682643089809158,0.0739206791949587,-0.18359124737687785,0.5100000000000002,0.8033723143867283,0.19604863221884505,0.5100000000000002
2022-09-09,119.17,108.16,9299700.0,3.33,22.79,0,0,0,0,0,0.08108108108108092,0.004830917874396157,0.012731045573871478,0.014849870019179633,0.016112940078869743,-0.00807043286867215,-0.18673371228683866,-0.13654158509608036,0.45999999999999996,0.8145227087299429,0.1282178217821781,0.45999999999999996
2022-09-12,120.58,109.44,8614600.0,3.37,23.87,0,0,0,0,0,0.08108108108108092,0.01183431952662728,0.009578182758784049,0.014600594988399815,0.016113431752066355,-0.012719891745602174,-0.0736690430874114,-0.04234997596839982,0.5300000000000002,0.7998368234974164,0.2222222222222221,0.5300000000000002
2022-09-13,116.39,105.64,12904600.0,3.42,27.27,0,0,0,0,0,0.08108108108108092,-0.03472222222222221,0.023209190933311367,0.01644502646607031,0.016601419401791547,-0.04957264957264962,0.49799178139437705,-0.17585494905086685,0.6299999999999999,0.7536034810987218,0.36691729323308264,0.6299999999999999
2022-09-14,116.12,105.39,9345700.0,3.41,26.16,0,0,0,0,0,0.08108108108108092,-0.002366527830367282,0.021882965714640393,0.01620354197318278,0.016597070139243577,-0.060778896711523034,-0.2757853788571517,-0.11495522190233137,0.5900000000000003,0.7686973075877074,0.32859319451498226,0.5900000000000003
2022-09-15,117.87,106.98,10821400.0,3.45,26.27,0,0,0,0,0,0.08108108108108092,0.015086820381440491,0.019978351712124687,0.016637720014107595,0.016405047995697458,-0.0385548665408465,0.15790149480509763,-0.1091197224739558,0.56,0.7672015229806908,0.32010050251256295,0.56
2022-09-16,117.08,106.26,14844100.0,3.45,26.3,0,0,0,0,0,0.08108108108108092,-0.006730229949523214,0.01979321242942983,0.016618872457078028,0.016412505480830147,-0.03749999999999998,0.3717356349455707,-0.19559927782393027,0.5700000000000003,0.7667935817242317,0.3445807770961147,0.5700000000000003
2022-09-19,118.16,107.24,8201300.0,3.49,25.76,0,0,0,0,0,0.08108108108108092,0.009222661396574239,0.01932016235349264,0.015868152661557663,0.01638003647847919,-0.003993684406055631,-0.447504395685828,-0.44826852340210016,0.5100000000000002,0.774136524340495,0.2504854368932039,0.5100000000000002
2022-09-20,115.83,105.13,9619000.0,3.57,27.16,0,0,0,0,0,0.08108108108108092,-0.019675494218575174,0.013662978177726916,0.016054168409861302,0.01614170093191941,-0.007177259420153015,0.17286283881823605,-0.5605394566761214,0.54,0.7550992657057384,0.14117647058823524,0.54
2022-09-21,112.49,102.1,12606300.0,3.51,27.99,0,0,0,0,0,0.08108108108108092,-0.02882145914581946,0.0186050151438925,0.017174266912284936,0.016536504850622774,-0.026227944682880255,0.310562428526874,-0.653894214294404,0.45999999999999996,0.7438128909437041,0.16092907507258403,0.45999999999999996
2022-09-22,111.21,100.94,11684500.0,3.7,27.35,0,0,0,0,0,0.08108108108108092,-0.011361410381978465,0.014309670389305919,0.017298423533868398,0.01658859435519981,-0.03958135109419603,-0.07312216907419311,-0.6895413992273631,0.5900000000000003,0.7525156377481642,0.19851007887817707,0.5900000000000003
2022-09-23,109.14,99.06,18138600.0,3.69,29.92,0,0,0,0,0,0.08108108108108092,-0.018624925698434658,0.014312770930955314,0.016571432861016012,0.016747270557625312,-0.07936802973977686,0.5523642432282083,-0.6300266572285634,0.6600000000000001,0.7175686701115038,0.3737373737373737,0.6600000000000001
2022-09-26,106.79,96.93,15753600.0,3.88,32.26,0,0,0,0,0,0.08108108108108092,-0.021502119927316765,0.006258910190395284,0.015716362725235588,0.01670689547257242,-0.0686971560338201,-0.13148754589659617,-0.7032768439342499,0.8399999999999999,0.6857492521076964,0.2621283255086071,0.8399999999999999
2022-09-27,105.85,96.07,12793600.0,3.97,32.6,0,0,0,0,0,0.08108108108108092,-0.008872382131435153,0.008015764259937328,0.015760950091991535,0.016646014646436648,-0.07464842997495669,-0.18789356083688813,-0.6275519296171527,0.8500000000000001,0.681125917867827,0.24380007630675316,0.8500000000000001
2022-09-28,107.99,98.01,12762600.0,3.72,30.18,0,0,0,0,0,0.08108108108108092,0.020193608826897247,0.016599174712344626,0.016634790426736983,0.016863437314362982,-0.056144067796610186,-0.002423086543271613,-0.4715434556897686,0.6100000000000003,0.7140331792221919,0.15146890499809218,0.6100000000000003
2022-09-29,106.16,96.35,12713900.0,3.76,31.84,0,0,0,0,0,0.08108108108108092,-0.016937047240077607,0.017059540064854464,0.016924651675457803,0.01697885531851257,-0.06655686882387135,-0.0038158368984376745,-0.5063655119662039,0.6099999999999999,0.6914604296981235,0.23076923076923062,0.6099999999999999
2022-09-30,104.5,94.85,15973400.0,3.83,31.62,0,0,0,0,0,0.08108108108108092,-0.015568240788790821,0.016685726234227982,0.016958301747818358,0.01673453507654506,-0.08736649668045815,0.2563729461455573,-0.5143824028888695,0.5700000000000003,0.6944519989121567,0.23708920187793447,0.5700000000000003
2022-10-03,107.73,97.78,12248100.0,3.67,30.1,0,0,0,0,0,0.08108108108108092,0.03089088033737486,0.02208583660172971,0.018684946032768573,0.017244186213483066,-0.05261118108710394,-0.23321897654851187,-0.391290059355161,0.46999999999999975,0.7151210225727495,0.181782489202984,0.46999999999999975
2022-10-04,112.77,102.35,16013600.0,3.62,29.07,0,0,0,0,0,0.08108108108108092,0.04673757414604207,0.02838312274206966,0.02169794278393733,0.01822481784949469,-0.008524653685944128,0.30743543896604364,-0.285003881004121,0.29000000000000004,0.7291270057111776,0.08026755852842804,0.29000000000000004
2022-10-05,110.39,101.09,10943500.0,3.76,28.55,0,0,0,0,0,0.08108108108108092,-0.01231069858329259,0.030017089738986376,0.021367017996813346,0.018295191859948743,-0.038977089076908444,-0.3166121296897637,-0.24885842195482474,0.48999999999999977,0.7361979874898015,0.15868506493506485,0.48999999999999977
2022-10-06,108.14,99.03,11521400.0,3.83,30.52,0,0,0,0,0,0.08108108108108092,-0.020377881096053096,0.03072169513129373,0.02089731730801078,0.018444655710960985,-0.0799888517279822,0.05280760268652629,-0.1953034457257501,0.54,0.7094098449823225,0.29267259635747567,0.54
2022-10-07,105.98,97.05,11681100.0,3.89,31.36,0,0,0,0,0,0.08108108108108092,-0.019993941229930368,0.03154661799693111,0.02108449922583324,0.01806494543848534,-0.10271819526627224,0.013861162705921082,-0.20179438287324655,0.56,0.6979874898014685,0.3760421237384819,0.56
2022-10-10,104.99,96.14,8931700.0,3.89,32.45,0,0,0,0,0,0.08108108108108092,-0.009376609994848017,0.028248631184685433,0.020713028864862905,0.017065605302040862,-0.12152777777777779,-0.2353716687640719,-0.13494895209256594,0.52,0.6831656241501223,0.35944700460829493,0.52
2022-10-11,101.96,93.37,12739700.0,3.93,33.63,0,0,0,0,0,0.08108108108108092,-0.028812148949448724,0.007634000673220553,0.020324037117378128,0.017401606020405608,-0.11614918591442636,0.4263466081485048,-0.2927843243636212,0.5100000000000002,0.6671199347293989,0.2332233223322333,0.5100000000000002
2022-10-12,103.61,94.88,13181000.0,3.91,33.57,0,0,0,0,0,0.08108108108108092,0.016172218057191712,0.017436710770377683,0.020910838534183483,0.01721652793033727,-0.09972483157794865,0.03463974818873283,-0.1878217533560881,0.5,0.6679358172423171,0.28325688073394506,0.5
